comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7286746619721057061,1696577915,山东,7271194374573133119,专业人士告诉你，叫“院”和叫“馆”和行政级别没关系，和博物馆级别也没关系，跟申报时候的名称有关系。行政级别高的也有叫“馆”的，比如国家博物馆。国家一级博物馆更有大批叫“馆”的，不列举了。省级博物馆，比如河南博物院和山东博物馆，都是同一级别,111372961535,MS4wLjABAAAA4dQ6X_KuKne8eu0wiKf8zxRFzWTUpYRGMTS9Kwib8-I,2213552028,,,同风起.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5346da28904122b93d7ca7ce927f4abc.jpeg?from=2956013662,0,1712627771269
7226202097288119097,1682481294,辽宁,7224796811700063548,去过一次，还不错。,96644496845,MS4wLjABAAAAUsqGV_vjys9mxERUudFqOGTxv2hrFtGgyZL9e9Q6OBc,724601158,9191_2288,满山猴腚，属你最红。,尼玛贵姓？,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oINy4leDAtzZyPQhoRfMdEAjA2A3IgCI6bACIA.jpeg?from=2956013662,0,1712627771337
7225794612299170616,1682386421,浙江,7224796811700063548,这装修放到现在都是顶尖的[捂脸],87500375723,MS4wLjABAAAA3UBJ7Ub5s09WFnxugvYUd825OqwyWfOTCWuE6zU6QyA,270208204,Li3037018,,皮蛋solo粥 .,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_19f9750bbb8e8728268067e4ca2a7fd6.jpeg?from=2956013662,12,1712627771338
7354381304270570267,1712325336,吉林,7224796811700063548,你拍的也太好了，我今天刚去过，简直两个级别[宕机],2254451566979245,MS4wLjABAAAA2UPwh_HJ856ql-FE9u1RhpuoBiYA97oxAUo8B9sVp9SVPeH2XqmUdtNK1c0_4eaQ,96536232895,96536232895,不生小孩 彩礼80万,背包带着你和我,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owAAAyECxh1hAsfedRIAFmACQmgthUOQAD6Eqz.jpeg?from=2956013662,0,1712627771339
7254695116555207439,1689115353,吉林,7224796811700063548,场地大吗？可看的地方多吗除了溥仪住的地方，还有文物之类的展示吗？,2885547606153118,MS4wLjABAAAAmNE7L5AHl7F3IebhBEdfSech5xGtoDRnuTIy2y0P8tcv45NoDqUCIas_BmMHSzAF,4148102552,Crusher0411,世事无常 无常是常,Crusher,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e3445b5e72f45e4a2c4abc30af689972.jpeg?from=2956013662,1,1712627771341
7226654335784977212,1682586586,山东,7224796811700063548,怎么都是简体字啊那个时候不还是繁体字呢吗[看],1173912014557772,MS4wLjABAAAAo3Iye7DTd1g7vq3gLyIe854vsZuQj0XVB3r0Ny9xoNHu5A3uthDugT2v52eiDYIl,3829553322,XXW9569,啦啦啦~,多喝热水少吃药～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_13c1cb0fb194436f90c64b753fc7ceb7.jpeg?from=2956013662,1,1712627771342
7226208926688478008,1682482881,四川,7224796811700063548,幸好我没生在那个乱世,89353342509,MS4wLjABAAAAYXqKKCSqtWy6VX8d38MOT6auYAGjmQLjs0_Ndk55KRQ,2360350153,dyq7y7qzm75f,,妖妖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_45dcb8f9430d4316ab4af5734424efcb.jpeg?from=2956013662,1,1712627771343
7237701010469258016,1685158592,吉林,7224796811700063548,怎么买票啊,92780918610,MS4wLjABAAAAEHN1yMPlhhRH4JTs7tzeP5wY3sSJaGQ_JE0rlwSX-YI,989837878,,@饭团杀手,别动我饭团🍙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_945a938f9a08c909b293cf23dfd514ef.jpeg?from=2956013662,2,1712627771344
7224815427800204065,1682158434,河南,7224796811700063548,咋天天旅游 我问你咋天天旅游[送心],67228401563,MS4wLjABAAAAeXoWxHKuCuawoRK2pbeocf5bbzG_DrsuGoq-0wO39j4,582106341,Wliy07201128,短暂的幸福需要无数的失落感来偿还,我总笨笨的,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f2220b7e50505118bfc72e52afad0716.jpeg?from=2956013662,0,1712627771345
7247217978894205757,1687374507,吉林,7224796811700063548,铭记历史，吾辈自强,83054328298,MS4wLjABAAAA6pjdxeyc7FiTBY5vtr1kNxY6wHfecR4uuNCm-sN9SfI,203157831,xin0000111,愿世界和平，没有战争，新中国万岁,🌻心心,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3526b7f16f21aa4d8c3352cf909249ed.jpeg?from=2956013662,0,1712627771346
7226608922672792352,1682576022,黑龙江,7224796811700063548,人多吗 五一想去 [呲牙],102199703942,MS4wLjABAAAAKP0MvJphiV6Grnth499qf7vRWF8xr5RSnhoNUxitbMg,1211072118,,李选双和虫妈共用此抖音,边边儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ad5e37739a943e8480e9584f3424e3d8.jpeg?from=2956013662,3,1712627771348
7226603868657091367,1682574844,内蒙古,7224796811700063548,,76056261815,MS4wLjABAAAAJ00dNlOwyrcG5yUHFav4frrCFb3QSIfwt56cN8j_13c,1482175587,,宇宙的尽头是东北,💦缺氧的鱼🐳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4655f92a0a6f4459960dc1fbf86a4387.jpeg?from=2956013662,3,1712627771349
7225222114231304994,1682253122,吉林,7224796811700063548,什么设备拍的啊？,73993488538,MS4wLjABAAAABPp4PQHRLeGt6uY4FrH69HIFxQGeGzRWkgi6s4jwy0g,165826613,cingger,大风起兮云飞扬，安得猛士兮走四方！,chigga骞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cb4db2f318c8426fb7c15577ccae077b.jpeg?from=2956013662,4,1712627771350
7326335477287043875,1705795414,吉林,7224796811700063548,照片拍得好好，带娃过来玩半天有很多没有拍到的，美图是否可以带走一些[呲牙][呲牙][呲牙],62174435120,MS4wLjABAAAAaq-hFqo7gxj8mGMTK3EiQpVRv7zBxPCn_yAQ1hqlU7o,152251275,,2024，重新出发，一家四口的平凡生活,梅子姐吖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_00c1258809a6097052004a07854ccf51.jpeg?from=2956013662,0,1712627771351
7225170008618763019,1682240990,吉林,7224796811700063548,还是你拍的好[泪奔],2875946344919902,MS4wLjABAAAA5IaX99dUwCqn00EZdlkyKHLJ_ZYFamXjkyBUMOh6SHm9cbfhR7zv7JM1l-NtFfvX,78674348525,78674348525,,78674348525,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,2,1712627771352
7353870747120878386,1712206463,吉林,7224796811700063548,在哪儿买票啊,3905933564723827,MS4wLjABAAAAR2c-LlfV32TDWVd3PnnCBvpt089a9ujElmlMmP48tbM1_QG6vAI0apC-iBGd8_nn,81028966622,81028966622,你的来访已被记录,芒果小熊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3ecc73f9b71f48b6aba379cbd778531f.jpeg?from=2956013662,0,1712627771354
7226164823876223748,1682472624,北京,7224796811700063548,几面有文物不,62294392026,MS4wLjABAAAAlAsKhTe2jfbyrGtGon37_BFMac_4lL8MH1pC8WgSaOE,65350626,,距百万粉丝还差百万粉丝,宋老三,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQAtef2FAwM9czNwI62AD0AWAJhACl2DgACLE5.jpeg?from=2956013662,2,1712627771355
7240029808196289318,1685700808,广东,7224796811700063548,拍的好好哦[泪奔],3403710883966743,MS4wLjABAAAARdteyE5HEGs2a28Mn5k5eGN3LUgpInq-0hbj08kYYEmZ4_N9Eovf-2ndFiDi4Saa,3616247291,q11025o,,多喝奶茶🧋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_982f4b82ac5e4a77fe059c640b000e95.jpeg?from=2956013662,0,1712627771356
7226950688335758119,1682655588,广东,7224796811700063548,衣服是真的好看[流泪][流泪],100654386499,MS4wLjABAAAAZ8kDXMbSLlwnbzgozUh-krk1luMpH7MluX84yNLxQmQ,1084492480,cnmyQsbznz,,怜悯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_20672cb5d1ef44b18fb196a1cd48c8ec.jpeg?from=2956013662,2,1712627771358
7226243292957786939,1682490887,北京,7224796811700063548,这照片比我拍的好多了,100069411440,MS4wLjABAAAArhcGE0UElIUVyaDyy4LAxPZHrx6EugqyIFwHN0C1ou8,1048664739,,精神生活充裕，物质生活匮乏。爱模型，爱游历，爱玩。,雪花行,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_3f8d6d9fa4c43b3b28b8ee44d43bdaab.jpeg?from=2956013662,1,1712627771359
7225945025774453519,1682421440,山东,7224796811700063548,《狂飙》电视剧是不是出自萨尔浒,2541725517614974,MS4wLjABAAAAcIF66ZzPZM8sGMJbkKczWWTco0HVc0gd6GQiTB93ggkN5kSIqRlCLIWViRIOad4T,3925077009,doudongxinyi,感谢您的关注,抖动心音,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b58b43575868483c9fac742e29b6a561.jpeg?from=2956013662,1,1712627771360
7118678800422994688,1657446577,,7018555835362151714,@Swais_ 跟咱们去的不是一个地方吧[流泪],93281129026,MS4wLjABAAAAZiVaUZoy5X15ARDs41UZ8h9YtZSyn0FKJew2A_8bsDk,1072679620,,,YuHan,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ccde327e0ead59859c4bacf3afde66b5.jpeg?from=2956013662,1,1712627772369
7117233980705260321,1657110174,,7018555835362151714,@给你邦邦二拳. 这个,4177753962718173,MS4wLjABAAAAB9lQX8qDJiUuIwvGUvrl-x1mKVfvEejXl1RkCn7NRGRGG76T27Egjs22c0gOw5ac,3555027888,TIH1117,𝙃𝙚𝙡𝙞𝙤𝙩𝙧𝙤𝙥𝙚&𝙕𝙅𝙕,🌈周京什么泽.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osI9xDlA09af7OjjnAEAgYeBEAACSgbaDTAAbE.jpeg?from=2956013662,0,1712627772371
7117054791804732198,1657068456,,7018555835362151714,@小雪崽汁^ 我上次去正好关门了[流泪][流泪][流泪][流泪][流泪][流泪],76901604658,MS4wLjABAAAAJ0vbjzCn8gL8NwaPGjiEt33wXjL52Lct5KqPGRugE-g,266179079,xiaoyuan_1027,,xiaoyuan_1027,https://p3-pc.douyinpic.com/aweme/720x720/c16000003f97583dac4.jpeg?from=2956013662,0,1712627772372
7094833355786879774,1651894628,,7018555835362151714,上次去的时候还下着小雨，人也不多，总感觉好像停留在了那个时代一样[泣不成声],51821460735,MS4wLjABAAAAB2upgvHcAGNsuMsyp5HlA20TeSAaZaxFZoarpFJvJB0,12523648,,,puffffff泡芙芙.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d4bf51178dee486eb8757df2487f5e6a.jpeg?from=2956013662,0,1712627772374
7092061931137811231,1651249352,,7018555835362151714,@linz 周六周日去，之后计划又推没了吧[看],1494932644701565,MS4wLjABAAAAA9GPbC6Fbbo6S9U0QplcZpN5pEDdSX6nWISNG30boRklCrIB4zFZy_KRL0Yqu0aC,3789309714,baihaomiaoMK,,Mark🉑️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a6c63594a6b846de99d5cce41129c76a.jpeg?from=2956013662,0,1712627772375
7066671106924937984,1645337589,,7018555835362151714,@小张小张 你来过吗？,3404530673780535,MS4wLjABAAAAY-OUsUHV8zLULhORRKj9ZUZISkmGTO7Lsg1rzCGlQGxmR2v8mX4jkXA8uvTlbouK,89046788280,89046788280,,会跑步的考拉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_0a0af0f38e4f4a5eb095c834465d5f1d.jpeg?from=2956013662,1,1712627772376
7051630693687984933,1641835727,,7018555835362151714,@失道者 我前段时间就去过一次，很棒的,63070298147,MS4wLjABAAAAu07wUlnU5QNwDHxyGc5WrAnDBvzCRVjMZk0DaKy8SCU,838265942,LV.100000000,休息一段时间罢,速诺,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oA9AZA7CAUAQbAXm6BNeDCmFICjbCAZoegnIAH.jpeg?from=2956013662,1,1712627772377
7049819465693168387,1641414042,,7018555835362151714,人不多的时候再去一次,79048287120,MS4wLjABAAAAHYTLLcK9BVaVdumR_-1jFEw-UmkkcuJcYT2xcau_wwE,153400750,,会做很多好吃的,12：00,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_1e012f6c5a4341aea65fe514135bc309.jpeg?from=2956013662,0,1712627772379
7048539564608733982,1641116007,,7018555835362151714,想去吗@花茶杏林,2563666595292547,MS4wLjABAAAAyJea4FSMLL-zHQLBQSrl4Kcqrlcswujnj3hR2l8umM7i0xTpWyAa7fEpe2Hq3vly,2361844004,S.S.ying,日子一般般 希望快乐多一点.🌷,莹.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b2462d99c79a1905b76867c452cd0df3.jpeg?from=2956013662,1,1712627772380
7048497120433226532,1641106125,,7018555835362151714,小，全是眼泪,1714867269287422,MS4wLjABAAAAFLK20FKlz80xzFk1s-hHvigVfPgf8ny-_lSpSECWz-gKokVpYA1EHxbe5eKacpIh,3740009827,shangjiusi26,,芮芮不困,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooC9Ae1am8DAuA3AIlDnexbYQAJOgsc9ANWSF9.jpeg?from=2956013662,0,1712627772381
7048176824861819687,1641031550,,7018555835362151714,@弓长弓长 我好像去了个假的,102565388360,MS4wLjABAAAAIsW8drxOyXxoSZ-m9FI9CzI6oWMNwM0hbtp6tt8xIA0,1238636069,mzz_0504,,橙汁小姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_db9db5a739dbeda2685e073c4d70a029.jpeg?from=2956013662,0,1712627772383
7047706053563417382,1640921941,,7018555835362151714,@心动仅你 以后一定要来啊 我想和你一起去,61786896794,MS4wLjABAAAAYAR8u3mzv3tzMxbN7c_AhxTUMIqbjPc-GibImQRkShg,47081974,,BaekHyun`,想吃锅包肉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e7579b61fac749d1bb963077c443eeb6.jpeg?from=2956013662,0,1712627772384
7047339220167951139,1640836536,,7018555835362151714,@泓 在这拍拍也能挺好看,2506504783277711,MS4wLjABAAAAYEKkEmR8ePDXxdPedm-gX4dhFAPiG6sVviLXCQUv8nf2h1p4n6joLirPThmYcLxT,3747591683,6dddddds.,发一些我喜欢的,彩礼八十八万,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3e449ad1f87b4f7899a8346e11ef8617.jpeg?from=2956013662,0,1712627772385
7047086865152885543,1640777773,,7018555835362151714,什么设备啊,3201387834129128,MS4wLjABAAAAsUNgFDXsitQtcJ12ZSii647rX-Y0EkaVcXqQc3egmUNxHI7ZwZgrbW5LYf4mOyxF,3833004638,wwwjz...1,为了更好的生活,展望明天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_fd01562a7cd940e1959ac4ef5b29d701.jpeg?from=2956013662,1,1712627772388
7046701394212569864,1640688024,,7018555835362151714,请问一下学生票多少捏[泣不成声][泣不成声][泣不成声],54885228740,MS4wLjABAAAAdtYUhn4ZglbdZN03d2D5qKH_VugAa-QjpGFkvnnZlC8,1028467651,,,快吃快吃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_79b92b1ddf6d4deeb5934b0ba40ebb16.jpeg?from=2956013662,2,1712627772390
7046036700371485470,1640533265,,7018555835362151714,@甜甜的小兔紫 已经开始给我推荐了[呆无辜],91504437483,MS4wLjABAAAAIv7osuqXorgukcum44IeiuhRDerOsQ27KUFxXORgYoQ,286029909,,万里挑一.,有钱兔兔吹泡泡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okFkzNJLAh4CIpAAgAygfCxhE3eIAAnLAAaAuJ.jpeg?from=2956013662,0,1712627772392
7045893085796008738,1640499829,,7018555835362151714,@我是狼狼😐 这么好看吗[泣不成声][舔屏][舔屏][舔屏],3685184142585031,MS4wLjABAAAAjvY98qkjG3EYSaucNGRRitiDAp3Uz-jTxFO2oYJgmZzXfyhdL_h09BTB3VZRCA8i,3607954368,GOAT2840330252,家有小猫,GOAT,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_39352d42ee684d249798a941733eaea7.jpeg?from=2956013662,0,1712627772393
7045880819906478863,1640496972,,7018555835362151714,@冬日的羊粑粑 好近[舔屏],2752828324477671,MS4wLjABAAAAC6TsDFLKnwaGgwHeR68hrBeDYl_0d6VtNqTSXqB2YIhsGGNe8fE8zkkiyHaJFt70,3812099111,pp1987013867,,笑死我了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogssITClAgAQoC92ADNubAVA4qnnXeH7HDKfdA.jpeg?from=2956013662,0,1712627772395
7045880447104205576,1640496883,,7018555835362151714,@叫什么杨 夏天去,1160697537108862,MS4wLjABAAAAscs_bOkyn-5TwbruYVPT_gdSu6GCWQ9XCL4U8XMCQut0fSXWpEw7q91OSWe73luG,3846090814,lyxyht99,,lyxyht99,https://p3-pc.douyinpic.com/aweme/720x720/c16000003f97583dac4.jpeg?from=2956013662,1,1712627772396
7045870594751038212,1640494588,,7018555835362151714,@MiMi 有时间咱俩去啊,98927539305,MS4wLjABAAAA0zfBoapLebl9kctyhBpJxYh36vOzr3W1eMH7G0RxdI4,968991182,LllYTonG_53,@下次再说,奇妙冰红茶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4fd07887c7789022ac99da1492b36efc.jpeg?from=2956013662,0,1712627772397
7287985660903703332,1696866401,辽宁,7287550794533063947,讲溥仪的一部《末代皇帝》一部《非常公民》都特别好看[流泪],67464401939,MS4wLjABAAAAdKr3vGT2FawEWRmEwWBNM-247C21BKf-ILwJSa2HVAM,2949477189,dy7vpu7jcls8,,ywuegnody,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_db53104d223a4b9f828c176130dd70e9.jpeg?from=2956013662,3,1712627772427
7346797512520696611,1710559599,福建,7287550794533063947,最喜欢的电影,94978118503,MS4wLjABAAAAj86yynoGLjRJEze5UIuCyDF_wg10dIVylv3B9vz7S8g,581945469,,,平平淡淡01,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5381a72d05b74558978dfced96628ddc.jpeg?from=2956013662,0,1712627772428
7327571609258410789,1706083220,黑龙江,7287550794533063947,@李小宅✨ [调皮],86445168645,MS4wLjABAAAAysiPt88GqfFnHZavkFnbSNp6pPVLMOOtEahLbZEew_Y,363052154,,将,苍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a9544e8755a89c7bb39073587f060cdf.jpeg?from=2956013662,1,1712627772430
7320672703710331648,1704476954,吉林,7287550794533063947,[感谢][感谢][感谢][感谢][感谢],98095842115,MS4wLjABAAAA19uhlmiN1r9cFFALHWr4zz3AC1ebAvgLhEuhtqIfrqk,915045398,LZ5757585758,新的一年里！祝:所有的朋友新年快乐！身体健康，万事如意，出入平安！多多赚钱！加油！加油！,♥靓仔💑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f5f459d9e5a243deb6009b6943756524.jpeg?from=2956013662,0,1712627772431
7319502687866716954,1704204525,吉林,7287550794533063947,真好北京故宫门票60，南京大帅府60，沈阳故宫60，伪满皇宫70。啥时候能把票价打下来。,61377185027,MS4wLjABAAAAoC5oUpf1o4XnOAJC87moeQxycVs0obiNUFDpTIXSoeY,172323703,,,龙傲天誓死守护刘波er,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_20b7955ec1df44edb1149c51744c91e6.jpeg?from=2956013662,0,1712627772432
7318866284702106377,1704056361,吉林,7287550794533063947,@偷心喵喵怪 [发呆],1223126821900887,MS4wLjABAAAAJs0UxQc2J5aa5XmiWS4uJbBLYJBRBkMv2Gd52Yby4dXnyi-vpYXrOlI4L0kdXqID,20053905757,20053905757,去没人去的岛，摸鲨鱼的角,文件传输助手.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_55efd418fca543ceba7c36b8982f1f3d.jpeg?from=2956013662,1,1712627772434
7318261762624308019,1703915600,吉林,7287550794533063947,@安瑾 我初一的时候去研学 看到了伪满皇宫 真的很震撼[流泪],102183409289,MS4wLjABAAAAN-q41KxjHaQHlpTGrpkX-dJQdBN3dpdyB8n33hO5hxU,1209027332,,,反狙.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ef6f60bca225cb635303a1e14cb17127.jpeg?from=2956013662,0,1712627772435
7316042043824800512,1703398782,云南,7287550794533063947,@悲伤烤土豆 [流泪],2664816381008807,MS4wLjABAAAA9Fw2AntSz5p8V4l8B8bbUnp89vvsYhC4gu8E-dBbaZLzZBxOjD7_nRWKYCPpX_Zh,3491484809,mxc2816693326,,岐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIIzy9ADssxXAC0utKIA6pAAhDDGqtAESgNfe5.jpeg?from=2956013662,0,1712627772437
7315538975112217353,1703281669,内蒙古,7287550794533063947,@木澟澟澟 @苏与 @墨子 @叫什么叫💤 @Yuooi 这个电影是真的好看[流泪][流泪],2129092167598763,MS4wLjABAAAAmuF1Ec4c0JkcszvkUsa0SY8CBRV0yG2dd7Kaq792YgE1AiHa2vGbYOMdEi8hWWCX,4171424734,Sabina_888,紫气东来,聿.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oghEUMaRAz0BHNhOgRfAgiIheAMAAqgNAACzA2.jpeg?from=2956013662,0,1712627772439
7314137602436924214,1702955373,江苏,7287550794533063947,@057 @DUOYAN @@JaCob @抢不到电动车的小张 @王小强. @土乙木 @园游会 @宿命 阿嬤[流泪],101541698384,MS4wLjABAAAAMkIkHTV8wPF09J_vKnn5VT6lD457vK_bxjh3D5y-z8c,1143148457,,Merry Christmas Mr lawrence,Anakin Skywalker,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_5b5070c60e544607bbed5fd79dbe4829.jpeg?from=2956013662,0,1712627772441
7312481010191975219,1702569665,吉林,7287550794533063947,哈哈哈哈哈哈,68198926349,MS4wLjABAAAAT8eCHjV8vi2N3pFNEJV6Oomv8h8oENYpWBgBIlSYjOE,88327614,,我的天空,人间失格，,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_a07f000c751e6952f78d.jpeg?from=2956013662,0,1712627772443
7312286607117599503,1702524405,河北,7287550794533063947,[比心][比心][比心],106876231157,MS4wLjABAAAAYrEMpKTiV6-_JXzTuR1K2TxVoRuHRyp7cslcIKA20zs,1757436275,weiyuan922,"📸摄影师/航拍飞手/短片导演📸
🎞视觉CHINA/图虫签约摄影供稿人🎞
🖥元来巍你Media创始人🖥
📷无拘无束 自由生长📷追求每一帧的热爱📷",@元来巍你📷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ac197af3400cbaad52c7af0831a2631b.jpeg?from=2956013662,0,1712627772445
7312248632936760064,1702515561,山东,7287550794533063947,为啥电影的室内光感比正常光线高级,91688420331,MS4wLjABAAAAq1yXZTF7Ixel8OTnzmFCGpHY0n4O9db4AMUxlKX0S8o,290270371,,❤️,── 展开 521条回复 ⌵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a642ad3fe71425fa5db4b03c5bd6e5e7.jpeg?from=2956013662,0,1712627772447
7312059732088537919,1702471578,吉林,7287550794533063947,@Zz @背影 @棠. @Y_Ysen. @保安 @黄鹤娄 [捂脸],1095544601850061,MS4wLjABAAAAqORCOOkBHnMqlkd5iefb9lFGVrceUFDvhqvtHmfeLI5t6i7FqYdmHzTF0qJy7BqA,40987959523,40987959523,"一斉に勝ち取るgame💥🦝💥
廻り出す勇者のstep🐮🔪🦝
Chair 奪い取れ🐦💥🦝
再生を誓ったin my world🌕🦝
その手で伸ばして🦝💥🐷
届くボーダーライン💥🦝💥
生き残るlast いつだって条件は🦝😡
No pain no gain🦝🕶️🔪",哈哈寄,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a48b753c547474c5542629363d389935.jpeg?from=2956013662,0,1712627772448
