comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7284149866077799227,1695973314,吉林,7228683457474366735,这是20年的产物了都要，当时真的是很震撼的,2234654674136668,MS4wLjABAAAAdC-sIdDfTdOTI0MRLAy3pPKnp0VXGy0zqFUhCaEr_xJGUo-uGmJZ0ERzuQnBxFBS,4190233196,yijiapaidui,玩物本无价 人心分高低,灞波儿奔波霸——玩物本无价 人心分高低,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUTBAbHOeA67nOAIAFHDAeEEOBneESwvKUJoAB.jpeg?from=2956013662,0,1712922949427
7283849781624423187,1695903443,吉林,7228683457474366735,就那个实验室，我小学毕业去过一次，得快20年了 还是这玩意[泣不成声],4476858380865032,MS4wLjABAAAAlFyPWwryxSAb5ewA3hs1t20cePPaoTh9sDbPLlzV91BkLO6G0F8QnMkk23Y7-kPw,3707487681,yuqingchengf,吃多了也会撑着,与卿乘风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_791a38010ca8461c895c62ebcc17012d.jpeg?from=2956013662,0,1712922949429
7283677913203114811,1695863442,黑龙江,7228683457474366735,十一期间去，门票多少钱啊,70920965557,MS4wLjABAAAAL_NEl9oF4DhVc9DjaugDDihSfWhTWI_b1Z9uSOoaluc,976818811,,"🍒提升自我做智慧父母
💗用心教育做有温度的老师
💐父母的陪伴是孩子最好的礼物
🌺每天分享育儿知识，给热爱教育的你带来灵感",晶晶育儿分享,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_071fb4088980d97358b521b71092711f.jpeg?from=2956013662,0,1712922950782
7283492469554905868,1695820250,黑龙江,7228683457474366735,69.9和79.9的票什么区别  求解答[比心],93305624892,MS4wLjABAAAAAsJTbd8GfbyoOPVGZiM0Cq--FMN8Oat73UqXxpCM70Y,361435219,,,药圈敏小妹儿🍹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0hD7AeAEAANzIDWAyAgNOj3DCfWQSazy1PYPD.jpeg?from=2956013662,0,1712922950784
7281269188000645923,1695302601,黑龙江,7228683457474366735,我感觉没啥意思,13693153299,MS4wLjABAAAA7WB01Es5AD7dI5XQ_HPiN3xexJ08VFsEbdqLlNYgKTE,163196829,miduo313,,多肉葡萄成长记,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_43e4d1c9b85e64e9fe1724a768d3754e.jpeg?from=2956013662,0,1712922950785
7281261439803867939,1695300795,黑龙江,7228683457474366735,游玩需要多久，跟净月潭一天够吗,109022841940,MS4wLjABAAAAeB5-VjLIYCErPLNZmogZVINS1aSZuxfqAXadk1eQ5IU,1840249911,,🍀我的小老虎2023.2.7💋,🎄乐好好💋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_4fca51211f4c4006b2bac89db05e0b67.jpeg?from=2956013662,0,1712922950786
7279040301946831671,1694783647,吉林,7228683457474366735,大人带孩子去，大人不玩也要180买票么,4348729269,MS4wLjABAAAA4GaXaFhmOfbTZdUdp-5wq-GqZN6SIFTOkJVHKtJmGyE,596311078,,,遥远的她,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_8adf0050640e13a33c35.jpeg?from=2956013662,0,1712922950788
7278894426523992847,1694749690,黑龙江,7228683457474366735,小孩玩的额外收费吗,1596083422627735,MS4wLjABAAAAGStuE8dbQhdWX5STtxba0VRx85uN4S3A93tU3eKsqIC6qOVdzCCnqA6MA1Wk0Dxm,2322002616,dy2fthnt0pm7,,刹冰进行曲,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_70b830b186d943dd91e37889526c52e6.jpeg?from=2956013662,0,1712922950788
7276472235652072248,1694185725,吉林,7228683457474366735,@小彭吃不胖🍑 票价好便宜,61280312240,MS4wLjABAAAAihbm5mz0fiOlkN8znoUlXrovNwLGqhqsp-QVCXsiBg0,38157325,,快乐星球一级驾驶员₍•ʚ•₎•ʚ•₎•ʚ•₎,🍓绵绵冰💖💝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osK1JDgUdhAUqAByARAhIpEOtJACMCACszIexf.jpeg?from=2956013662,1,1712922950789
7274472011735679759,1693720013,辽宁,7228683457474366735,@瑄泠 你看评论😤,3976263732313608,MS4wLjABAAAAnXf9XO9CjOtJJvPIetwvPK7FZuVReKwMxc3kKaUMN9s034ewfS3F2MOJ1cciMyf3,55744633636,F20030414,有趣的灵魂,染,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUvAHfTAhIAEgllyFoN7tALAeAtZyzCqAA8ZC6.jpeg?from=2956013662,2,1712922950791
7271045035595023161,1692922110,吉林,7228683457474366735,@岂有此李 这儿,2515334445665571,MS4wLjABAAAA-phnvqq_wrMaqjvIMSD8JHCUO9zQDHELSv__Zz7ke0enf16evTCFMb1wfc_oZWco,4006798371,LDK.040521,發,LDK.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_90898d45250eae755f24351604c3d35d.jpeg?from=2956013662,0,1712922950792
7270896421226136331,1692887509,吉林,7228683457474366735,环球影城好玩，超推荐，哈利波特真刺激,69789057254,MS4wLjABAAAAEEa_4hT3AX7bDsUpisbZiWdIDsJHVFE-pLIN9EvZX4E,862739459,feng_xiao_xue,,灰太锒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c9a1d2157899713b28d1028ddf9f0fff.jpeg?from=2956013662,0,1712922950793
7270288100009198397,1692745877,吉林,7228683457474366735,个人觉得斗转星移是最不值得体验的一个项目，把时间还是给别的地方吧。,3298124412231399,MS4wLjABAAAANibY_P7eYm6ThK9OjQggIKKXnD36A_BUOZiXKRctXpQn_F4bcta1Hcwvy_ghZCMj,3091990347,chenshangwuh88,,尘上无痕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f755517ae3194d1790f8b31b608aeaca.jpeg?from=2956013662,0,1712922950795
7270120206655210292,1692706779,黑龙江,7228683457474366735,Tina,103034223139,MS4wLjABAAAAfDji5b5dNZqA2_snL2h2vKCnD_T0ynA_2fb5Aax9-gQ,2045529493,,,子芯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6bf14fda12424e3aa1b42b1c52d64f7d.jpeg?from=2956013662,0,1712922950796
7269726958940848937,1692615217,吉林,7228683457474366735,就这个古树有意思！,764897452900062,MS4wLjABAAAAiFS8FipJjLqaTuLjX5AKQmoEw34yu1FU3sYw4215QZQ,3770807332,dyyfatbk74of,,云飞扬扬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_726602bc7fee4d66b9dd8f6173656d3e.jpeg?from=2956013662,0,1712922950797
7285202410788143928,1696218384,吉林,7228683457474366735,我没去过[尬笑]不过我感觉没啥意思呢,79800442499,MS4wLjABAAAADPoGTWJRZioeHXPAFhWHO0bvzg6lw391YA5ynybdc8Q,780647734,,虚伪的真诚，比魔鬼更可怕,👑Queen,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_os0AoChIilzAe8gukCAtfghANDNACyIAEDEUgR.jpeg?from=2956013662,0,1712922950798
7269273816211161897,1692509713,河北,7228683457474366735,@别叫我猪🐽 带你去[看],1777224623330563,MS4wLjABAAAAqT1hGSrN8sdC2QqQuge00L913mI9CysX4Wlj_JU1r49Wrk4LQTk6VviGHl8PE37Z,4022201109,jiemeng10492,,一拳干爆拿了我水卡的畜牲,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogcJEDUDzzAOBMAYAIfKAeyADAJgoCDYIlNPBh.jpeg?from=2956013662,1,1712922950800
7268706340704764706,1692377618,四川,7228683457474366735,@别学我啊啊啊啊 好捏，知道玩什么了,87767105782,MS4wLjABAAAAYMizseMSLxOa-rcjfTre3wK19yA7Z11tblcn5QxXZ1g,375315593,,,Xxxxxxxx,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQJAAjPNbIAioAJKbMWxctA88ghGHCzAyEVeAf.jpeg?from=2956013662,3,1712922950802
7268653643561304873,1692365319,黑龙江,7228683457474366735,13年前去过,104392167992,MS4wLjABAAAAzQUc3Cv3BVEGpuHtzXgb07AlvbQazf2UoMMdiBACCWQ,1469738635,,职能职员,黑桃A,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8I92ClAQ23Nv7qZnAEyfmeCGAACdgbDDDAAMb.jpeg?from=2956013662,0,1712922950803
7267506928367420218,1692098324,吉林,7228683457474366735,特别震撼！[比心][比心][比心],92589364048,MS4wLjABAAAA1qETTD9vDvMXjr1SanpZtOg6bFtiVg-Yi8SpCK7bZ9Q,338043790,,,乡间小路,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2b8d3c5b00954d48895ade8dc57314fb.jpeg?from=2956013662,0,1712922950805
7267392841785557815,1692071768,辽宁,7228683457474366735,项目都单收费吗,1996336360065469,MS4wLjABAAAApExFi0wXO-qNQhYttBiW6BrCviHjUJV4BxqpAYQHMNYH8L9jzU5eXoh9zy_6H90S,3620033425,dyljpe4ximti,,搞笑动漫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQNzB195AAALAeUHgEfTCnCzQNaUOq8hAACAXI.jpeg?from=2956013662,0,1712922950807
7266656603460846396,1691900344,吉林,7228683457474366735,怎么买票,2189834124265780,MS4wLjABAAAA_lRLjZBBuyjf6fe_pr6_vA9K4aTgZRBVVNClwN9pyz1IrT_J1ClEK0RhfsIKXroQ,3540574788,xhny101101,中考,九九爱！,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2463e33fe2ab31c40c941dd2da797a45.jpeg?from=2956013662,0,1712922950808
7266488020693762877,1691861121,山东,7228683457474366735,日场票夜场可不可以用,96545702447,MS4wLjABAAAAUs8mXuAQJwBOBsYQP2QQT86ZeHI4xI-jzypNXb3jAEg,703304195,,,少年恃险若平地，独倚长剑凌清秋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQB9E6fpALCN3JtjAAzAI40IecygPCCAAZhuNG.jpeg?from=2956013662,0,1712922952516
7266295700446364472,1691816318,黑龙江,7228683457474366735,没觉得有啥意思,60134714007,MS4wLjABAAAAVP6pNec6yUVuLx4VIDRI2ucvXqbe6y0buG4Wu4FV4W4,14002006,20X201110X,苦尽甘来时我绝口不提来时路，好起来我销声匿迹,这个少年曾经多普通,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_810013f9b6797981abd8f10543adafb9.jpeg?from=2956013662,0,1712922952518
7266269210170344204,1691810158,四川,7228683457474366735,@甜甜的小新娘和艾因的女朋友就是我 @贺衍 @Jeany @是十七呐～ 和我12年去时候一样[泪奔][泪奔][泪奔][泪奔],1842392727033992,MS4wLjABAAAAbaMemPcWWXstlrCTskN30WZ6JQoq5nUO3FGDdVdBMF1cvwMY6S_knX7OqixDwjfg,2789398498,daanshuoming63,两个人真诚是必杀，一个人真诚是杀必,爱是常觉亏欠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEylNAzIhyAARf9ol8WMSADAgEUjChiIAADehx.jpeg?from=2956013662,0,1712922952520
7265692861344957219,1691675958,吉林,7228683457474366735,有什么娱乐设施啊,96359406111037,MS4wLjABAAAA_L0Yg8F8997cavhig6WBZonRUofb1ubNore00m-95mE,3510111577,FFFFF81276,脑̾袋̾冒̾烟̾儿̾,FFFFF,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8c76620635dc5e1c62ce010bddcddf1e.jpeg?from=2956013662,0,1712922952521
7265329054272930616,1691591249,吉林,7228683457474366735,现在人多不,106098422979,MS4wLjABAAAAEqEe1WnsKMYFhDNA2gMpXGHrTMliES4rDLC5SIvhaVg,1702555172,,,那些曾晶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f0f7000587f6b288addf.jpeg?from=2956013662,0,1712922952522
7265245249151435580,1691571737,吉林,7228683457474366735,@穎 이거바라,59106656082,MS4wLjABAAAA4pQcyUx8RRKGziDCQzVYJKNTtF6qE_us9HMxLDXjN5g,8707493,,🎧,灰鲸:-),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2880769fbe2cf8d3d3aa4b0ea526252c.jpeg?from=2956013662,1,1712922952524
7265180829386294075,1691556740,吉林,7228683457474366735,@抖音用户1097125 @旷世骑才 明天去长春玩这个,98780335495,MS4wLjABAAAARIYJM2T55X05636-mSiGV01s6Aqg1A3IxbbyLO84Xa0,959546673,5269.yb,最好的5269 港湾 大树 后盾,远远的v给,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o8ANmrsNeyhRDNASCSzY6OfDA1o7gAAExbZAIA.jpeg?from=2956013662,0,1712922952525
7265148332220449548,1691549178,吉林,7228683457474366735,@1_ 我已经玩过一遍了[看],2749255548666807,MS4wLjABAAAARRhLWCrLed22CkCzl1uzDqlkX7ryKrevWk3k-94buKdO7XdcMfP8MN2u5wx_eS8e,43484025978,43484025978,,日落东山.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIAAjchIEAgkTTetwVfC3qDoaKpayAAozC69AC.jpeg?from=2956013662,0,1712922952526
7264708723578700599,1691446845,黑龙江,7228683457474366735,下雨景点这些景点关吗？,61367537657,MS4wLjABAAAA3jF7VuE-PoWDQF1VnHp4pBbYS2AM4gcdyQ1oYsGrTx8,178824901,,,浪花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3de60360f24d539e381ba0913e7130ad.jpeg?from=2956013662,0,1712922952527
7264052843492606731,1691294116,黑龙江,7228683457474366735,看出来了没啥人,71126608667,MS4wLjABAAAAk-wgplKgYUwP69yOa3-vIAUhT9wgEY5d0Z3M_zs082E,372362841,libai8888,愿妈妈菜馆生意兴隆一路长虹,老张不抽烟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocCtAeO8YeHALAnAIlDnIrb4QAK3gqdGACkyw9.jpeg?from=2956013662,0,1712922952528
7263683172658823994,1691208042,吉林,7228683457474366735,为啥叫影城 是不是对影城有什么误解,88414065971,MS4wLjABAAAAK56NKuAhtykzNS9M8o4V354HNXpmcGx4ExnEiUQZAg4,277119720,,,Hippo&Q,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_26e87000445f40c1899a9.jpeg?from=2956013662,0,1712922952530
7263335049856533287,1691126999,吉林,7228683457474366735,@骨子里有点忧郁的可爱鬼 不太好好像你看评论,905591063587262,MS4wLjABAAAA4Sg-lYtGO3c61mSbXlAvlv2RQ9XaJBJyfOTwbS3OQMo,3491472554,dyr0oozyzf6j,我的青春本就该轰轰烈烈洒脱自在,张鱼小丸子 O,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_babdca565b5f4217a18148f90ebdd57b.jpeg?from=2956013662,0,1712922952531
7263157470490428179,1691085703,吉林,7228683457474366735,@快点开饭 @楚华池 如果这是零几年那他实在太牛逼了，但将近20来年竟然一点变化都没有[流泪][流泪][流泪],101015366440,MS4wLjABAAAA-O8Mcnff5S4lQ5fOeqnn-TfiLXO9XqcZZUT9k28wMy8,1106270676,,许过的每个愿望，只要用心争取过，就都算数。,映月⁴⁰¹⁰⁹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYnfnbCqBD9GQecalALAeET4Im7DAAvIHBrAP9.jpeg?from=2956013662,2,1712922952532
7262849130183148322,1691013889,吉林,7228683457474366735,[赞],2339406419078071,MS4wLjABAAAAlktrU_6q8oa8s9fLdizte2pJZiWso1LTPC9PZNL6XledNwfF_umK6X76IOB7FjN0,3975647726,dy58b7eqn62v,,张新富,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2956013662,0,1712922952534
7262499589000823613,1690932474,吉林,7228683457474366735,长春你还去哪里了？孩子喜欢的有没有推荐[呲牙],77683890142,MS4wLjABAAAA55wwG47s1n0qGF0Gmr7toNmmlB1y29GpbYcsKDsjATk,1115777107,enxi168,你若安好，便是晴天。,熙宝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_8fb08f038bb1415a930cbacab49a4a37.jpeg?from=2956013662,0,1712922952535
7262007961659310884,1690818002,天津,7228683457474366735,那些项目心脏病患者可以玩吗,58451319576,MS4wLjABAAAAUcJpFdEZiTdAwyjstpa7cEAXJSH1E7Mc7a3KXzP7UWs,5188294,,,Scarlet.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0d99f4a12919f3b3f3139c278ff4dcc4.jpeg?from=2956013662,0,1712922952537
7261972174548943676,1690809661,吉林,7228683457474366735,上周去的，你说的我怎么好几项没玩到呢,81782888193,MS4wLjABAAAAugSm4BXbH2A0hWt7-_rqGFVYeiHajGbL8V3ufIdp1RY,179681976,lin0ne,日有小暖，岁有小安，以自己喜欢的方式，过一生。,林one,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocosIEaxenAz2HAzANeEB7JAFBIAZEUTQqbeMD.jpeg?from=2956013662,0,1712922952538
7261845068825346850,1690780069,吉林,7228683457474366735,最失败的一次游玩,108221915754,MS4wLjABAAAA-uqM-CKW-tAeYsutJLwl6Y3Hvx3Z0gDk4fwiLbHH4bY,2824702755,kuaile23319,,快乐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQAFJMnb9lDbCNAcCWn36ZeyAk9tgAbEexJAIA.jpeg?from=2956013662,0,1712922952539
7261604712784282404,1690724108,黑龙江,7228683457474366735,这个去过,2973509733843917,MS4wLjABAAAAR-j6RUME9Z6X1zQPFofWMIsGLmKYyzMfPZ_6WYDJxnvxsylMLF3pup14-j0Vl3UJ,4150894612,83721PYH828,任何东西 错过了最需要的时候 再出现就毫无意义了”,83721,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_459716110110c34d2f21d711905db8ed.jpeg?from=2956013662,0,1712922952541
7261219922678956819,1690634516,上海,7228683457474366735,当年钢结构建设者,111601104888,MS4wLjABAAAAevenR9c0ZxEyHxESPt4r4pGUt3VhMFFa4wbSyZYT1ZQ,3824681114,qianjiushiwa18,,钱就是王巴蛋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_86376baccc1f427bba0f9b418e06aece.jpeg?from=2956013662,0,1712922952542
7261207523386409743,1690631633,黑龙江,7228683457474366735,票价180吗？,104284795193,MS4wLjABAAAAzYHdknPV40xDBlj9CnRAed8GqVvqF-AnP5Ewi3_rj-g,1454467362,han1910,谢谢你这么优秀还关注我，感恩遇见！,金燚燚@小嘎🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d3c44964c127faebffe7a2197254b795.jpeg?from=2956013662,0,1712922953939
7261164481173865273,1690621612,吉林,7228683457474366735,@혁 我都玩过[色],250322959468475,MS4wLjABAAAA16Yqqv4p8GCwq7bZ5GZHhCcKO0sahvZeTHfP-cVB_Qw,2238239647,,,云倌,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2baebe7db1c1a1fe01bada7daef0a2c6.jpeg?from=2956013662,0,1712922953941
7260737330075403060,1690522159,吉林,7228683457474366735,这一套下来四个人多少钱？,83880857450,MS4wLjABAAAAB-2qRTG-qFwFZCldKZRsLuBBtD-dSPI90aEXKG0AvhU,212209203,tt1904444,不能让世界变得更好，也别让世界因有自己变得更坏！,啊呆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_060f27df518a424bae75ef5e6d267325.jpeg?from=2956013662,0,1712922953942
7260393515955635007,1690442115,吉林,7228683457474366735,@莫佰萬. [舔屏][舔屏][舔屏][舔屏],95498310450,MS4wLjABAAAAtal7WrcUfKI2I669-xUSSNavf0Vhq1URXvyC1S2NiLo,596097442,aqaqaq0719,小竹天天开心,少吃1点,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7d8464d038ee421886c84f64c0262ddd.jpeg?from=2956013662,1,1712922953944
7260079075715498812,1690368892,辽宁,7228683457474366735,周一开么,104564622508,MS4wLjABAAAAPE24HdXCrG-BHYcGc_UbccgvNZCdSsYRV18Z0TM9-QQ,2245496490,,,神奇女侠🍎,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f949cdce0c08b4e0ff040344b3537e65.jpeg?from=2956013662,0,1712922953945
7260040185588351763,1690359847,黑龙江,7228683457474366735,@Gao.╭ 还去这块,3246234315525470,MS4wLjABAAAAzzbWbQ4OKAbeS_iqzx4n4i4XzkrmskDoQ0LGooMvwbR3PebFWxX2Y2fdaH3jixdD,33233598563,33233598563,,huang⁷⁷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMBeUACQIP9CB7AbcbUcJQPyltAfCnvEJADgAA.jpeg?from=2956013662,1,1712922953946
7259640445361095476,1690266769,吉林,7228683457474366735,十五年前玩起来蛮开心的，现在里面没什么变化，票价不值，作为长春土著真不建议外地朋友大老远过去[泣不成声],109839881621,MS4wLjABAAAAboS_QOqVId5y3FZZGCbxmsxWU2llqQX0tqxTdUO--cQ,3709395247,Lykans,,北海狙神田泽光,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_318ba0009bd1d859316b3.jpeg?from=2956013662,0,1712922953947
7259627272436450089,1690263705,吉林,7228683457474366735,@勇敢牛牛不怕困难 是这个不？,3161851612893309,MS4wLjABAAAAj3nxp3VFc2YI2TeiU0SZLRnAp1l2a6rEmRn7jYFco3Bo_znZqkeI55qkNQWbthmq,3691949640,many2395019918,无所求必满载而归,不瘦30斤不改名2.0,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_960045637e1e4330b9f79336510e3521.jpeg?from=2956013662,1,1712922953949
7259565665248527158,1690249358,吉林,7228683457474366735,明天去门票成人和高中生需要多少钱门票？,60872186420,MS4wLjABAAAA9lx-m4srFzHZzL614LwhVYxs4I_FdIwTkif-phPrqj4,383002147,A777999654456,,五玥天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_348e574d8fc72b6fcabdc070fd24c203.jpeg?from=2956013662,0,1712922953950
7259553982095557410,1690246646,黑龙江,7228683457474366735,个人觉得华夏翱翔比迪士尼的飞跃地平线好看,68704270923,MS4wLjABAAAAQCj0HFryBLcpWjilIT9ORUfQMkeSBtbnZgyOVPoLXJE,280558287,1990fire.ice,,I’m韩梅梅,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a3438f1665e8d5011d641d9a08e31e20.jpeg?from=2956013662,0,1712922953951
7259363029254947642,1690202179,黑龙江,7228683457474366735,一个小朋友120以下，两个65岁以上老人，一成年人，怎么买票,65209437120,MS4wLjABAAAAiozUP8-9RUa8-U936YMWl9L9dm772tPuDPbihtM0Sgg,973984905,,,添添,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_0587df3baf3f64c495e026c8fb20afdb.jpeg?from=2956013662,0,1712922953953
7259321809027171107,1690192583,辽宁,7228683457474366735,全程游玩时间大概多久,4190966229240068,MS4wLjABAAAAM6ILAgtra_KLBwuXeWNKT9sYgwzckHkXT0iKy9uz5QL9qSNclWK0erB_le25PQ6L,2205290224,,,樱桃小妹妹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1712922953954
7258820988494037821,1690075980,广东,7228683457474366735,十几年前影视特效匮乏，那时红火一阵，宣传是国际领先。现如今各种影视特效已经随处可见了，影视主题的内容自然没了卖点,67490608348,MS4wLjABAAAA1HYNVThSTjJystyHxMArP252QSGURIwcBC-C6x5Dtk4,172259299,,,-黑-羊-,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_05c1987ea34dae285290ad252d635802.jpeg?from=2956013662,0,1712922953956
7258814804436501307,1690074539,吉林,7228683457474366735,看起来好好玩,66346214508,MS4wLjABAAAACR9L4H-YJu-wSqAAZ6UG7azFruYvHCFgOdwX1sqfvw8,172109924,,,不忘初心一一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1712922953958
7258569166415954688,1690017345,吉林,7228683457474366735,也不排队，去了就是随便玩,1706084723341550,MS4wLjABAAAA_hKq_MO7jQTK4EyHeVcu2Tp9eWZDvjFmMfkZg5H34n14fDk7oVX4wFshjol7on-L,3964468050,H2901301,"“生活并不是每天都新鲜，安稳比什么都重要”

📷  一个不会摄影的爱好者

✈️  长春飞手联盟38号飞手

💻 随心剪辑娱乐为主

🙅原创作品禁止搬运",侯鈞博📷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4221ebcc5d72467159eb27381d26d8b2.jpeg?from=2956013662,0,1712922953959
